Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;48.771;272.46;570.139;1.0;62.0;6.5;0.0;-55.021;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;40.339;322.96;544.742;3.0;173.0;0.25;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;33.445;324.96;544.741;169.0;10.0;6.75;-0.001;-45.00399999999999;89.998;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;40.047;237.085;561.599;15.5;6.75;4.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;26.638;322.96;542.53;0.25;173.0;2.75;0.0;-135.002;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;54.557;331.085;538.015;6.0;132.25;6.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.042;299.96;565.049;1.5;15.0;11.25;0.0;124.979;0.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;48.362;292.71;570.426;1.5;21.5;7.5;0.0;-55.021;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;48.362;321.71;570.426;7.5;36.5;1.5;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;53.379;316.21;566.913;1.5;47.5;4.75;0.0;124.979;0.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;55.222;311.46;565.622;1.0;38.0;9.25;0.0;124.979;0.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.756;286.21;558.065;7.0;12.0;11.0;0.0;105.009;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.756;345.585;558.065;11.0;106.75;7.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;41.809;267.271;513.521;22.75;14.0;0.75;-0.001;-145.01;-39.417;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;42.345;338.25;520.19;25.0;146.5;2.25;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;31.738;285.21;519.655;7.5;39.5;2.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;24.314;261.5;508.667;2.75;10.5;13.0;0.0;-154.664;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;24.314;271.0;508.667;2.75;8.5;13.0;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;22.022;263.0;502.811;0.25;21.0;0.5;0.0;-169.689;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;23.015;302.0;504.164;3.75;64.5;1.25;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.77;310.5;514.222;3.75;40.0;21.0;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;31.666;292.21;518.026;7.75;16.0;1.0;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;35.241;292.21;521.169;11.5;25.5;4.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;36.514;297.0;515.757;10.75;17.5;10.75;0.0;-64.714;180.0;CornerWedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;36.515;311.125;515.756;10.75;10.75;10.75;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;19.256;299.835;533.471;12.25;33.75;4.0;0.0;-63.459999999999994;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;21.239;315.875;499.903;9.5;37.75;2.75;0.0;100.308;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;18.332;319.625;495.096;1.0;63.5;1.0;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;14.367;329.25;498.076;0.75;47.0;3.0;0.0;20.305000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;12.257;307.25;498.856;3.75;3.0;3.0;0.0;20.305000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;9.973;329.25;499.169;0.75;47.0;2.0;0.0;20.305000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;5.209;323.49;502.054;1.5;54.25;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;5.253;327.099;505.095;2.25;47.0;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;2.804;333.892;505.54;2.25;33.25;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;0.83;330.444;505.899;2.0;7.5;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;3.271;326.172;502.406;2.25;27.75;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;12.431;334.25;499.325;3.75;3.0;2.0;0.0;20.305000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-0.842;346.895;506.203;4.25;7.0;1.0;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;0.041;348.572;502.993;7.25;3.75;1.0;-0.012;-169.682;2.005;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;0.799;352.216;504.38;17.5;3.75;5.75;-0.012;-169.682;2.005;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-6.759;361.099;505.758;0.75;17.5;3.25;0.0;10.311000000000007;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;-6.474;362.263;505.603;1.0;17.75;1.25;-2.365;-4.0660000000000025;-14.673;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;-2.839;360.322;505.045;1.25;15.25;3.25;-0.023;10.292000000000002;-4.989;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;-8.879;368.084;505.671;0.5;7.5;0.5;-2.383;-4.082999999999998;-24.675;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;-0.993;360.089;504.368;1.0;14.0;2.0;9.923;-18.826999999999998;5.067;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;1.882;359.777;504.186;2.0;12.5;3.25;0.008;10.294999999999987;-10.018;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;2.554;360.426;503.525;0.5;13.75;0.75;5.017;10.165999999999997;8.43;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;6.177;357.943;503.405;2.0;10.0;3.25;0.026;10.312000000000012;-15.018;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;8.071;358.109;502.424;0.5;9.0;0.75;10.001;-24.70599999999999;9.998;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;11.924;356.689;502.36;3.75;8.75;3.25;-0.023;10.302999999999997;-25.01;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;17.806;356.125;501.29;4.25;6.0;3.25;0.026;10.312000000000012;-15.018;Block
Part;False;False;163;162;165;Concrete;0.0;Smooth;0.0;12.257;351.25;498.856;3.75;3.0;3.0;0.0;20.305000000000007;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;0.242;364.75;504.611;5.75;14.0;23.25;0.0;-79.692;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;15.246;369.625;501.883;7.25;23.75;5.75;0.0;10.311000000000007;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;0.242;378.125;504.611;5.75;6.75;23.25;0.0;-79.692;0.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;0.242;373.25;504.612;23.25;3.0;5.75;0.0;10.311000000000007;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;-2.339;365.073;521.996;22.0;3.0;9.0;0.0;0.0;-15.009;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-1.138;358.665;521.996;5.75;10.0;5.0;0.0;0.0;-15.009;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-4.652;354.877;521.996;3.0;2.0;5.0;0.0;0.0;-15.009;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;-7.614;354.341;521.996;3.0;15.0;5.0;0.0;0.0;-15.009;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;3.075;344.395;521.996;5.0;19.75;6.5;15.011;90.003;180.0;Wedge
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;2.507;336.865;520.996;2.0;6.0;2.0;0.0;0.0;-15.009;AlternatingSupports
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;2.507;336.865;522.996;2.0;6.0;2.0;0.0;0.0;-15.009;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;2.083;340.375;521.996;3.0;1.0;4.0;0.0;0.0;-15.009;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;4.255;349.375;521.996;4.0;33.25;2.0;0.0;0.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;4.255;340.375;523.871;4.0;51.25;1.75;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;4.255;332.125;520.121;4.0;67.75;1.75;0.0;180.0;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;16.853;333.71;528.663;4.0;34.0;1.5;0.0;-153.461;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;19.256;322.085;533.471;4.0;10.75;9.25;0.0;-153.461;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;17.244;329.96;534.477;6.5;37.0;7.25;0.0;-153.461;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;15.79;331.835;535.203;5.75;40.75;3.25;0.0;-153.461;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;17.69;291.71;534.254;7.25;39.5;7.5;0.0;-63.459999999999994;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;17.131;287.46;534.533;3.25;48.0;8.75;0.0;-63.459999999999994;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;19.703;343.585;533.248;3.25;17.25;3.0;0.0;-63.459999999999994;0.0;Block
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.146;338.71;550.514;2.0;12.0;2.0;0.0;141.535;0.0;AlternatingSupports
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;43.447;321.71;573.867;1.5;36.5;4.5;0.0;-55.021;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;24.859;341.335;550.929;3.5;17.25;0.25;0.0;141.535;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;46.518;349.96;571.716;22.25;20.0;9.25;0.0;-145.02100000000002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.337;341.335;550.822;0.25;17.25;3.5;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.146;347.335;550.514;2.0;5.25;2.0;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.156;341.335;549.242;2.0;17.25;1.25;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.718;340.835;547.932;3.25;18.25;1.5;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;26.249;345.335;546.766;0.5;9.25;1.5;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;25.164;348.21;548.937;1.5;3.5;3.25;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.83;345.335;546.584;2.75;29.75;0.75;0.0;141.535;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;31.158;340.585;549.227;5.75;32.75;0.75;0.0;-38.465;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;32.534;345.835;546.488;1.25;23.25;5.25;0.0;-38.465;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;33.084;327.96;547.404;1.5;5.5;4.5;0.0;-38.465;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;33.965;331.21;548.103;0.75;14.0;4.5;0.0;-38.465;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;31.028;324.71;545.772;6.75;1.0;4.5;0.0;-38.465;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.198;342.21;543.207;1.5;36.0;4.5;0.0;-38.465;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;34.618;347.46;545.27;4.0;46.5;0.75;0.0;-38.465;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;48.703;328.835;542.606;8.25;3.75;7.0;-0.001;-27.76599999999999;-90.003;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;49.378;330.835;543.69;56.25;5.0;3.0;0.0;-64.979;-90.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;49.861;330.835;544.431;56.75;4.75;6.25;0.0;-64.979;-90.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;49.356;330.835;542.459;56.0;7.25;2.0;0.0;-64.979;-90.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;37.457;344.46;547.524;0.75;25.0;3.25;0.0;51.535;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;54.557;320.335;538.015;12.0;63.25;12.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;34.683;344.46;552.024;0.75;25.0;3.25;0.0;51.535;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.961;339.46;558.927;7.75;15.0;10.75;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;68.844;339.46;557.084;6.5;51.0;10.75;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;68.852;320.21;549.869;12.75;8.5;3.0;0.0;-115.028;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;68.958;308.585;549.642;10.25;24.25;1.25;0.0;-115.028;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;66.888;317.335;548.572;0.75;0.75;2.0;0.0;-100.018;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;65.534;314.21;548.333;0.75;7.0;0.75;0.0;-100.018;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;64.549;311.085;548.16;0.75;0.75;1.25;0.0;-100.018;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.564;312.835;547.986;0.75;4.25;0.75;0.0;-100.018;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.733;314.585;547.486;0.75;0.75;5.0;0.0;-100.018;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;12.551;298.96;541.939;6.75;5.0;1.25;0.0;-115.028;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;72.868;311.085;541.259;1.5;19.25;0.5;0.0;-115.028;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;72.973;322.585;541.033;6.75;3.75;3.0;0.0;-115.028;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.104;329.46;547.828;1.0;39.0;5.65;0.0;149.998;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;59.329;320.085;545.014;1.0;20.25;0.85;0.0;149.998;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;60.354;329.46;543.239;1.0;39.0;3.25;0.0;149.998;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;59.329;343.71;545.014;1.0;10.5;0.85;0.0;149.998;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;54.36;329.46;547.903;3.5;40.0;7.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;52.624;319.46;551.086;1.5;20.0;1.75;0.0;-164.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;58.752;329.459;545.949;38.5;7.0;7.0;-0.002;105.012;-90.003;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;50.918;330.835;546.696;6.25;56.75;0.25;0.0;-154.973;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;54.557;320.835;538.015;10.0;67.5;10.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;54.557;321.335;538.015;8.0;77.5;8.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;52.022;355.46;541.078;4.0;7.0;2.5;0.0;-154.973;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;51.019;355.335;538.926;4.0;7.0;2.25;0.0;-154.973;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;63.733;329.46;535.557;7.0;37.0;5.5;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;69.65;329.46;533.972;5.25;29.0;4.75;0.0;-164.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;67.356;329.46;534.586;14.5;38.0;4.0;0.0;-164.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;67.477;329.46;534.554;14.75;41.0;3.25;0.0;-164.99099999999999;0.0;Block;Position_1 = '-67.47T'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;67.477;329.46;534.554;15.25;41.75;1.5;0.0;-164.99099999999999;0.0;Block;Position_1 = '-67.47T'
Part;True;True;108;108;110;Concrete;0.0;Smooth;0.0;51.851;289.21;526.187;1.05;1.0;0.5;0.0;-154.973;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;50.908;281.96;523.869;3.0;17.75;4.5;0.0;-154.973;0.0;Block
Part;True;True;108;108;110;Concrete;0.0;Smooth;0.0;51.133;283.335;526.659;0.65;15.0;0.75;0.0;-154.973;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;50.591;291.085;523.189;1.0;0.5;1.0;0.0;-154.973;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;50.591;290.96;523.189;2.0;0.5;2.0;0.0;-154.973;0.0;Block
Part;False;False;255;255;255;Concrete;0.0;Smooth;0.85;50.59;290.96;523.189;2.5;0.25;2.5;0.0;25.026999999999987;0.0;Block;Position_3 = '523.189.'
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;49.112;309.71;520.017;3.0;74.0;4.0;0.0;-154.973;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.132;290.875;513.672;2.25;25.75;5.5;0.0;115.286;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;57.157;314.21;523.669;2.0;29.5;2.25;0.0;-139.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.157;312.335;523.669;1.25;34.25;1.25;0.0;-139.99099999999999;0.0;Block
TrussPart;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.54;305.71;523.348;2.0;12.0;2.0;0.0;-139.99099999999999;0.0;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;58.402;306.46;522.625;1.25;12.5;0.5;0.0;-139.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;58.977;316.335;522.143;2.75;19.75;2.25;0.0;-139.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;53.863;311.335;519.744;2.0;9.75;8.0;0.0;-139.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;59.312;316.71;517.292;4.0;26.0;10.75;0.0;-139.99099999999999;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;61.594;310.476;522.395;2.0;5.5;2.0;0.006;-140.004;19.999;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;62.588;310.946;523.846;2.0;4.5;1.5;-0.006;39.99600000000001;-19.999;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;63.629;308.362;523.624;2.0;1.0;2.5;0.006;-140.004;19.999;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.132;357.625;513.672;5.5;107.75;2.25;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;39.256;333.875;508.102;34.75;22.25;22.25;0.001;115.287;90.001;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.732;323.96;523.187;6.0;9.0;0.75;0.0;-139.99099999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;64.053;327.71;522.942;3.25;4.0;4.0;0.0;-139.99099999999999;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;65.508;327.71;524.846;2.25;5.0;2.75;0.0;-135.002;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;66.623;327.71;526.036;1.25;7.0;2.0;0.0;-130.00900000000001;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;67.478;327.71;526.767;0.75;11.0;1.25;0.0;-125.024;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.649;345.75;524.77;35.75;21.5;8.0;0.0;25.336000000000013;180.0;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.198;347.375;520.831;1.5;20.25;9.25;0.0;25.336000000000013;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;57.142;349.5;521.656;1.5;12.0;7.25;0.0;40.293000000000006;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.237;349.5;522.084;1.5;12.0;7.25;0.0;10.311000000000007;180.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.115;381.375;520.709;1.5;51.75;10.0;0.0;10.311000000000007;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;56.144;382.375;520.718;2.0;49.75;9.5;0.0;-154.664;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;56.157;381.375;520.689;1.5;51.75;10.0;0.0;40.293000000000006;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;44.809;365.125;525.108;35.75;17.25;7.25;0.0;25.336000000000013;0.0;Block;Position = HIGH '-44,809,365.125,525.108'
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;39.206;369.125;528.173;5.0;76.25;9.5;0.0;25.336000000000013;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;39.313;364.5;528.399;3.25;68.0;10.0;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;39.419;364.25;528.625;1.5;68.5;10.5;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;45.133;384.0;520.531;31.25;55.0;0.75;0.0;-154.664;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.659;333.71;538.279;4.0;34.0;1.5;0.0;-153.461;0.0;Block
Part;True;False;126;126;128;Concrete;0.0;Smooth;0.0;17.691;351.96;534.254;7.25;7.0;7.5;0.0;-63.459999999999994;0.0;Wedge
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;17.132;355.71;534.533;3.25;7.0;8.75;0.0;-63.459999999999994;0.0;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;19.746;374.835;532.806;31.25;6.25;18.75;0.001;-134.996;89.998;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;28.053;374.835;541.116;6.25;31.25;4.75;0.0;-135.002;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;33.444;374.835;546.155;31.25;6.75;10.0;-0.001;45.00399999999999;-89.998;Wedge
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;25.668;374.835;530.244;5.75;31.25;23.5;0.0;-135.002;0.0;Block
Part;True;False;88;88;89;Concrete;0.0;Smooth;0.0;37.687;374.835;541.912;5.25;31.25;10.0;0.0;-135.002;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;37.457;363.835;547.524;3.25;13.75;0.75;0.0;-38.465;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;41.968;353.21;550.869;6.0;12.0;2.25;0.0;-154.973;0.0;Block
Part;True;True;163;162;165;Concrete;0.0;Smooth;0.0;39.891;345.34;551.837;1.0;6.5;3.5;25.017;-64.975;179.998;Wedge
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;42.602;344.359;550.573;2.75;7.25;1.0;-0.013;-154.97899999999998;-25.031;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;45.027;349.085;549.443;0.75;20.25;2.25;0.0;-154.973;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;45.819;349.085;549.073;1.0;20.25;0.25;0.0;-154.973;0.0;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;47.179;351.335;548.439;2.0;15.75;0.25;0.0;-154.973;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;43.719;340.199;550.052;3.0;0.75;1.0;-0.013;-154.97899999999998;-25.031;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;29.739;352.41;521.774;2.5;13.0;16.5;-54.966;34.97900000000001;-0.002;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;22.575;347.335;524.145;0.5;18.25;2.5;0.0;44.99799999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;23.459;348.335;523.261;2.0;16.25;2.5;0.0;44.99799999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;27.985;371.0;514.674;3.75;81.0;20.0;0.0;25.336000000000013;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;24.078;348.335;521.228;1.75;16.25;0.5;0.0;44.99799999999999;0.0;Block
Part;True;False;163;162;165;Concrete;0.0;Smooth;0.0;23.459;339.21;523.261;2.5;2.0;2.0;0.0;135.002;180.0;Wedge
TrussPart;True;False;163;162;165;Concrete;0.0;Smooth;0.0;21.868;336.21;524.499;2.0;4.0;2.0;0.0;44.99799999999999;0.0;AlternatingSupports
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;27.093;335.862;519.517;0.75;3.5;14.25;-54.966;34.97900000000001;-0.002;Block
Part;True;False;108;108;110;Concrete;0.0;Smooth;0.0;25.154;332.053;516.744;0.75;17.5;1.0;0.0;34.97900000000001;0.0;Block
